1727293107.4428556, [-2  3], 3.605551275463989, [ 4. -1.], 4.123105625617661, Right
1727293107.5051072, [-3  2], 3.605551275463989, [1.  1.4], 1.7204650534085253, Right
1727293107.568008, [-8  4], 8.94427190999916, [-1.8  2. ], 2.6907248094147422, Left
1727293107.6288593, [-2  2], 2.8284271247461903, [-3.4  2.4], 4.161730409336962, Left
1727293107.6954505, [-1  1], 1.4142135623730951, [-3.2  2.4], 4.0, Left
1727293107.7584412, [-2  0], 2.0, [-3.2  1.8], 3.6715119501371642, Left
1727293107.8204768, [-2  2], 2.8284271247461903, [-3.   1.8], 3.4985711369071804, Left
1727293107.8845034, [0 1], 1.0, [-1.4  1.2], 1.8439088914585773, Left
1727293107.9442377, [-2  0], 2.0, [-1.4  0.8], 1.6124515496597098, Left
1727293108.0075514, [-2  0], 2.0, [-1.6  0.6], 1.7088007490635064, Left
1727293108.0692995, [ 2 -2], 2.8284271247461903, [-0.8  0.2], 0.8246211251235323, Left
1727293108.1294663, [ 3 -1], 3.1622776601683795, [ 0.2 -0.4], 0.447213595499958, Right
1727293108.191658, [4 0], 4.0, [ 1.  -0.6], 1.16619037896906, Right
1727293108.2565968, [-7 -3], 7.615773105863909, [ 0.  -1.2], 1.2, Center
1727293108.3187048, [-3  0], 3.0, [-0.2 -1.2], 1.2165525060596438, Left
1727293108.381969, [-2 -1], 2.23606797749979, [-1. -1.], 1.4142135623730951, Left
1727293108.4446483, [8 1], 8.06225774829855, [ 0.  -0.6], 0.6, Center
1727293108.5006816, [-1  1], 1.4142135623730951, [-1.  -0.4], 1.077032961426901, Left
1727293108.5687008, [-2  0], 2.0, [0.  0.2], 0.2, Center
1727293108.6322706, [-2  0], 2.0, [0.2 0.2], 0.28284271247461906, Right
1727293108.6893384, [ 0 -1], 1.0, [0.6 0.2], 0.6324555320336759, Right
1727293108.7587419, [0 2], 2.0, [-1.   0.4], 1.077032961426901, Left
1727293108.818962, [-1  0], 1.0, [-1.   0.2], 1.019803902718557, Left
1727293108.8852932, [-6 -3], 6.708203932499369, [-1.8 -0.4], 1.8439088914585775, Left
1727293108.9479487, [ 0 -3], 3.0, [-1.4 -1. ], 1.7204650534085253, Left
1727293109.0317829, [ 1 -3], 3.1622776601683795, [-1.2 -1.4], 1.8439088914585773, Left
1727293109.101777, [ 6 -2], 6.324555320336759, [ 0.  -2.2], 2.2, Center
1727293109.1650066, [3 1], 3.1622776601683795, [ 0.8 -2. ], 2.154065922853802, Right
1727293109.2276306, [1 0], 1.0, [ 2.2 -1.4], 2.6076809620810595, Right
1727293109.2934532, [-9  4], 9.848857801796104, [0.4 0. ], 0.4, Right
1727293109.3560987, [0 0], 0.0, [0.2 0.6], 0.6324555320336759, Right
1727293109.433732, [ 0 -3], 3.0, [-1.   0.4], 1.077032961426901, Left
1727293109.513315, [-5 -2], 5.385164807134504, [-2.6 -0.2], 2.6076809620810595, Left
1727293109.5937123, [-1  0], 1.0, [-1.5  -1.25], 1.9525624189766635, Left
1727293109.6562095, [-7  2], 7.280109889280518, [-3.25 -0.75], 3.3354160160315836, Left
1727293109.7237043, [-3  3], 4.242640687119285, [-3.2  0. ], 3.2, Left
1727293109.8008525, [-3  4], 5.0, [-3.8  1.4], 4.049691346263317, Left
1727293109.874447, [-1 -5], 5.0990195135927845, [-3.   0.8], 3.104834939252005, Left
1727293109.9522858, [-1 -6], 6.082762530298219, [-3.  -0.4], 3.026549190084311, Left
1727293110.0324118, [1 2], 2.23606797749979, [-1.   -1.25], 1.6007810593582121, Left
1727293110.1104841, [-1  4], 4.123105625617661, [-0.5  -1.25], 1.346291201783626, Left
1727293110.1878517, [-1 -1], 1.4142135623730951, [-0.5  -0.25], 0.5590169943749475, Left
1727293110.267581, [-3 -2], 3.605551275463989, [-1.    0.75], 1.25, Left
1727293110.3342128, [-1  0], 1.0, [-1.5   0.25], 1.5206906325745548, Left
1727293110.401213, [-7  6], 9.219544457292887, [-2.6  1.4], 2.95296461204668, Left
1727293110.4738915, [-2  0], 2.0, [-2.8  0.6], 2.8635642126552705, Left
1727293110.5557323, [-14  -4], 14.560219778561036, [-5.4  0. ], 5.4, Left
1727293110.6303139, [-3  3], 4.242640687119285, [-5.4  1. ], 5.491812087098393, Left
1727293110.710352, [0 0], 0.0, [-4.75 -0.25], 4.756574397610112, Left
1727293110.7847176, [-3 -1], 3.1622776601683795, [-5.  -0.5], 5.024937810560445, Left
1727293110.865209, [0 0], 0.0, [-1.5  0.5], 1.5811388300841898, Left
1727293110.9439392, [6 1], 6.082762530298219, [0.75 0.  ], 0.75, Right
1727293111.022281, [2 1], 2.23606797749979, [1.25 0.25], 1.2747548783981961, Right
1727293111.089445, [5 0], 5.0, [3.25 0.5 ], 3.2882366094914763, Right
1727293111.1601617, [1 0], 1.0, [2.8 0.4], 2.82842712474619, Right
1727293111.2287078, [ 1 -1], 1.4142135623730951, [3.  0.2], 3.0066592756745814, Right
1727293111.299435, [2 1], 2.23606797749979, [2.2 0.2], 2.209072203437452, Right
1727293111.3799987, [2 0], 2.0, [2.2 0. ], 2.2, Right
1727293111.4548373, [7 5], 8.602325267042627, [2.6 1. ], 2.785677655436824, Right
1727293111.5325117, [2 2], 2.8284271247461903, [3.25 2.  ], 3.816084380618437, Right
1727293111.60971, [1 2], 2.23606797749979, [3.   2.25], 3.75, Right
1727293111.6792908, [-11   3], 11.40175425099138, [0.2 2.4], 2.4083189157584592, Right
1727293111.7468255, [-5  3], 5.830951894845301, [-1.2  3. ], 3.2310988842807022, Left
1727293111.8208616, [ 7 -2], 7.280109889280518, [-1.2  1.6], 2.0, Left
1727293111.8964612, [ 5 -4], 6.4031242374328485, [-0.6  0.4], 0.7211102550927979, Left
1727293111.9820287, [ 1 -1], 1.4142135623730951, [ 2. -1.], 2.23606797749979, Right
1727293112.0521119, [-13   6], 14.317821063276353, [ 0.   -0.25], 0.25, Center
1727293112.1322935, [-3  0], 3.0, [-2.5   0.25], 2.5124689052802225, Left
1727293112.2105308, [-6 -1], 6.082762530298219, [-5.25  1.  ], 5.344389581607987, Left
1727293112.280223, [ 2 -1], 2.23606797749979, [-3.8  0.6], 3.8470768123342687, Left
1727293112.3501413, [ 6 -2], 6.324555320336759, [-2.8  0.4], 2.82842712474619, Left
1727293112.4574416, [13 -9], 15.811388300841896, [ 3.75 -3.25], 4.962358310319802, Right
1727293112.538678, [-22  -7], 23.08679276123039, [-0.25 -4.75], 4.756574397610112, Left
1727293112.6186802, [-2  3], 3.605551275463989, [-1.25 -3.75], 3.952847075210474, Left
1727293112.6963146, [-5  4], 6.4031242374328485, [-4.   -2.25], 4.589389937671455, Left
1727293112.761826, [-1  0], 1.0, [-7.5  0. ], 7.5, Left
1727293112.8335273, [-1 -2], 2.23606797749979, [-6.2 -0.4], 6.212889826803627, Left
1727293112.9107296, [  3 -12], 12.36931687685298, [-1.2 -1.4], 1.8439088914585773, Left
1727293112.9812877, [ 1 -5], 5.0990195135927845, [-0.6 -3. ], 3.059411708155671, Left
1727293113.0552292, [ 14 -10], 17.204650534085253, [ 3.2 -5.8], 6.624198064671678, Right
1727293113.1242373, [ 4 -2], 4.47213595499958, [ 4.2 -6.2], 7.488658090739622, Right
1727293113.1907382, [3 0], 3.0, [ 5.  -5.8], 7.657675887630659, Right
1727293113.2687576, [16  0], 16.0, [ 7.6 -3.4], 8.325863318599458, Right
1727293113.3360171, [ 3 -1], 3.1622776601683795, [ 8.  -2.6], 8.411896337925237, Right
1727293113.401046, [4 0], 4.0, [ 6.  -0.6], 6.029925372672534, Right
1727293113.4693787, [15  4], 15.524174696260024, [8.2 0.6], 8.221921916437786, Right
1727293113.549243, [4 2], 4.47213595499958, [8.4 1. ], 8.459314393022641, Right
1727293113.6263132, [15  9], 17.4928556845359, [8.2 2.8], 8.664871608973788, Right
1727293113.6903846, [2 3], 3.605551275463989, [8.  3.6], 8.772684879784524, Right
1727293113.7663686, [-2  3], 3.605551275463989, [6.8 4.2], 7.992496481075234, Right
1727293113.8423052, [2 3], 3.605551275463989, [4.2 4. ], 5.8, Right
1727293113.9055097, [0 3], 3.0, [3.4 4.2], 5.403702434442518, Right
1727293113.982861, [-2  9], 9.219544457292887, [0.  4.2], 4.2, Center
1727293114.0598147, [-2  0], 2.0, [-0.8  3.6], 3.687817782917155, Left
1727293114.1278605, [-2  1], 2.23606797749979, [-0.8  3.2], 3.298484500494129, Left
1727293114.1932108, [-6  2], 6.324555320336759, [-2.4  3. ], 3.8418745424597094, Left
1727293114.2716682, [0 1], 1.0, [-2.4  2.6], 3.5383612025908264, Left
1727293114.3480246, [-1  0], 1.0, [-2.2  0.8], 2.340939982143925, Left
1727293114.4261568, [-2  2], 2.8284271247461903, [-2.2  1.2], 2.505992817228334, Left
1727293114.5083435, [-3  0], 3.0, [-1.5   0.75], 1.6770509831248424, Left
1727293114.5875173, [-1  1], 1.4142135623730951, [-1.75  0.75], 1.9039432764659772, Left
1727293114.666057, [-1  0], 1.0, [-1.75  0.75], 1.9039432764659772, Left
1727293114.7415833, [-5  3], 5.830951894845301, [-2.5  1. ], 2.692582403567252, Left
1727293114.8226354, [-1  0], 1.0, [-2.  1.], 2.23606797749979, Left
1727293114.8984575, [-8  3], 8.54400374531753, [-3.75  1.5 ], 4.038873605350878, Left
1727293114.9779792, [-2  1], 2.23606797749979, [-4.    1.75], 4.366062299143245, Left
1727293115.0568678, [-9  2], 9.219544457292887, [-5.   1.5], 5.220153254455275, Left
1727293115.1363933, [-2  0], 2.0, [-5.25  1.5 ], 5.460082416960389, Left
1727293115.2119257, [-9  1], 9.055385138137417, [-5.5  1. ], 5.5901699437494745, Left
1727293115.2775304, [-1  1], 1.4142135623730951, [-4.6  1. ], 4.707440918375927, Left
1727293115.3471398, [-3  0], 3.0, [-4.8  0.8], 4.866210024238575, Left
1727293115.4161482, [-8 -2], 8.246211251235321, [-4.6  0. ], 4.6, Left
1727293115.4918785, [-3 -1], 3.1622776601683795, [-4.8 -0.2], 4.804164859785725, Left
1727293115.572729, [-4 -1], 4.123105625617661, [-3.8 -0.6], 3.8470768123342687, Left
1727293115.6443622, [-14   3], 14.317821063276353, [-6.4 -0.2], 6.403124237432849, Left
1727293115.7153535, [0 0], 0.0, [-5.8 -0.2], 5.803447251418763, Left
1727293115.7866635, [-9  2], 9.219544457292887, [-6.   0.6], 6.029925372672534, Left
1727293115.8650293, [-1  0], 1.0, [-5.6  0.8], 5.65685424949238, Left
1727293115.934677, [-2  1], 2.23606797749979, [-5.2  1.2], 5.336665625650534, Left
1727293116.000709, [-7  0], 7.0, [-3.8  0.6], 3.8470768123342687, Left
1727293116.0687435, [-1  0], 1.0, [-4.   0.6], 4.044749683231337, Left
1727293116.1424778, [ 1 -2], 2.23606797749979, [-2.  -0.2], 2.009975124224178, Left
1727293116.2104604, [ 2 -1], 2.23606797749979, [-1.4 -0.4], 1.4560219778561034, Left
1727293116.282647, [2 0], 2.0, [-0.6 -0.6], 0.848528137423857, Left
1727293116.3452294, [ 1 -1], 1.4142135623730951, [ 1.  -0.8], 1.2806248474865698, Right
1727293116.4092844, [17 -1], 17.029386365926403, [ 4.6 -1. ], 4.707440918375927, Right
1727293116.4711885, [5 1], 5.0990195135927845, [ 5.4 -0.4], 5.414794548272353, Right
1727293116.5447993, [18  3], 18.24828759089466, [8.6 0.4], 8.609297300012352, Right
1727293116.6090539, [8 2], 8.246211251235321, [9.8 0.8], 9.832598842625485, Right
1727293116.6862192, [5 2], 5.385164807134504, [10.6  1.4], 10.692053123698928, Right
1727293116.748774, [6 2], 6.324555320336759, [8.4 2. ], 8.634813257969162, Right
1727293116.8117685, [23  9], 24.698178070456937, [12.   3.6], 12.52836781069266, Right
1727293116.8755949, [6 1], 6.082762530298219, [9.6 3.2], 10.119288512538814, Right
1727293117.1233244, [22 -6], 22.80350850198276, [14.  -2.5], 14.221462653327892, Right
1727293117.1859393, [-31 -15], 34.438350715445125, [ -4.5 -10.5], 11.423659658795863, Left
1727293117.2495813, [-10   0], 10.0, [-6.33333333 -7.        ], 9.439868172337532, Left
1727293117.3145814, [-10   3], 10.44030650891055, [-7.25 -4.5 ], 8.533024082938006, Left
1727293117.3783576, [-40   8], 40.792156108742276, [-13.8  -2. ], 13.944174410842688, Left
1727293117.433406, [-12   5], 13.0, [-20.6   0.2], 20.600970850908947, Left
1727293117.4968336, [-12   5], 13.0, [-16.8   4.2], 17.317043627594174, Left
1727293117.5610497, [-11   3], 11.40175425099138, [-17.    4.8], 17.664653973401233, Left
1727293119.8215306, [-17  18], 24.758836806279895, [-17.  18.], 24.758836806279895, Left
1727293120.1810691, [  8 -10], 12.806248474865697, [  8. -10.], 12.806248474865697, Right
1727293120.2604682, [  2 -10], 10.198039027185569, [  5. -10.], 11.180339887498949, Right
1727293120.3396614, [ 2 -2], 2.8284271247461903, [ 4.         -7.33333333], 8.353309390761112, Right
1727293120.4086761, [ 7 -4], 8.06225774829855, [ 4.75 -6.5 ], 8.050621094052309, Right
1727293120.4806535, [ 2 -1], 2.23606797749979, [ 4.2 -5.4], 6.841052550594828, Right
1727293120.5640914, [ 14 -10], 17.204650534085253, [ 6.25 -4.25], 7.558108228915487, Right
1727293120.636192, [ 4 -1], 4.123105625617661, [ 5.8 -3.6], 6.826419266350405, Right
1727293120.7203639, [ 8 -3], 8.54400374531753, [ 7.   -3.75], 7.941190087134295, Right
1727293120.791952, [42  3], 42.1070065428546, [17.   -2.75], 17.220990099294525, Right
1727293120.8654466, [8 0], 8.0, [15.5  -0.25], 15.502015997927495, Right
1727293120.9406724, [25 -7], 25.96150997149434, [20.75 -1.75], 20.8236644229588, Right
1727293121.0176032, [ 4 -3], 5.0, [17.4 -2. ], 17.51456536714514, Right
1727293121.0901334, [ 3 -3], 4.242640687119285, [16.4 -2. ], 16.521501142450706, Right
1727293121.163435, [ -3 -13], 13.341664064126334, [ 7.4 -5.2], 9.044335243676011, Right
1727293121.2365062, [ 1 -1], 1.4142135623730951, [ 6.  -5.4], 8.072174428244226, Right
1727293121.3153687, [ 12 -15], 19.209372712298546, [ 3.4 -7. ], 7.782030583337488, Right
1727293121.387955, [ 2 -4], 4.47213595499958, [ 3.  -7.2], 7.8, Right
1727293121.4743154, [  5 -15], 15.811388300841896, [ 5.   -8.75], 10.077822185373186, Right
1727293121.5498228, [-1 -1], 1.4142135623730951, [ 4.5  -8.75], 9.839334327077214, Right
1727293121.6228545, [ 0 -3], 3.0, [ 1.5  -5.75], 5.942432162002357, Right
1727293121.7060716, [-5 -4], 6.4031242374328485, [-0.25 -5.75], 5.755432216610669, Left
1727293121.7777267, [-4 -1], 4.123105625617661, [-2.5  -2.25], 3.3634060117684275, Left
1727293121.8522418, [-9 -5], 10.295630140987, [-4.5  -3.25], 5.55090082779363, Left
1727293121.9229805, [-2 -5], 5.385164807134504, [-5.   -3.75], 6.25, Left
1727293121.9946916, [-10 -34], 35.4400902933387, [-6.  -9.8], 11.490865937778581, Left
1727293122.3532727, [ 3 -3], 4.242640687119285, [ 3. -3.], 4.242640687119285, Right
1727293122.4373655, [ 0 -7], 7.0, [ 1.5 -5. ], 5.220153254455275, Right
1727293122.5257645, [1 8], 8.06225774829855, [ 1.33333333 -0.66666667], 1.4907119849998598, Right
1727293122.6147833, [ 0 -4], 4.0, [ 1.  -1.5], 1.8027756377319946, Right
1727293122.6834133, [-1  0], 1.0, [ 0.   -0.75], 0.75, Center
1727293122.7640228, [-1 -5], 5.0990195135927845, [-0.25 -0.25], 0.3535533905932738, Left
1727293122.9186034, [-3 -2], 3.605551275463989, [-1.66666667 -2.33333333], 2.8674417556808756, Left
1727293123.214325, [ 7 19], 20.248456731316587, [2.  8.5], 8.73212459828649, Right
1727293123.2907166, [0 0], 0.0, [3.5 9.5], 10.124228365658293, Right
1727293123.4311805, [ 1 -1], 1.4142135623730951, [2.66666667 6.        ], 6.5659052011974035, Right
1727293123.5073924, [1 0], 1.0, [2.25 4.5 ], 5.031152949374527, Right
1727293124.027495, [0 6], 6.0, [0. 6.], 6.0, Center
1727293124.162538, [1 0], 1.0, [0.5 3. ], 3.0413812651491097, Right
1727293124.2400632, [ 4 -1], 4.123105625617661, [1.66666667 1.66666667], 2.3570226039551585, Right
1727293124.3054075, [-2  0], 2.0, [0.75 1.25], 1.4577379737113252, Right
1727293125.2549326, [ 0 20], 20.0, [ 0. 20.], 20.0, Center
1727293125.3189309, [-1  9], 9.055385138137417, [-0.5 14.5], 14.508618128546908, Left
1727293125.394428, [0 6], 6.0, [-0.33333333 11.66666667], 11.67142760000773, Left
1727293125.4549663, [ 1 17], 17.029386365926403, [ 0. 13.], 13.0, Center
1727293125.5142136, [-1  2], 2.23606797749979, [-0.2 10.8], 10.801851693112622, Left
1727293125.5819712, [0 3], 3.0, [-0.2  7.4], 7.402702209328699, Left
1727293125.6439884, [-8 18], 19.697715603592208, [-1.6  9.2], 9.338094023943, Left
1727293125.709899, [-3  5], 5.830951894845301, [-2.2  9. ], 9.264987857520376, Left
1727293125.7846725, [-4  3], 5.0, [-3.2  6.2], 6.977105417004964, Left
1727293125.8471563, [-6 19], 19.924858845171276, [-4.2  9.6], 10.478549517943788, Left
1727293125.9151528, [-1  6], 6.082762530298219, [-4.4 10.2], 11.108555261599053, Left
1727293125.9763575, [-2  6], 6.324555320336759, [-3.2  7.8], 8.430895563343197, Left
1727293126.0383584, [-3 44], 44.10215414239989, [-3.2 15.6], 15.924823389915506, Left
1727293126.1018949, [-1 10], 10.04987562112089, [-2.6 17. ], 17.19767426136453, Left
1727293127.532561, [-24   1], 24.020824298928627, [-24.   1.], 24.020824298928627, Left
1727293127.5951135, [0 2], 2.0, [-12.    1.5], 12.093386622447824, Left
1727293127.6588414, [-2 -6], 6.324555320336759, [-8.66666667 -1.        ], 8.724168218868266, Left
1727293127.7178874, [0 7], 7.0, [-6.5  1. ], 6.576473218982953, Left
1727293127.7806277, [2 2], 2.8284271247461903, [-4.8  1.2], 4.947726750741193, Left
1727293127.8426025, [0 2], 2.0, [0.  1.4], 1.4, Center
1727293127.9051497, [-1 -2], 2.23606797749979, [-0.2  0.6], 0.6324555320336759, Left
1727293127.966754, [1 1], 1.4142135623730951, [0.4 2. ], 2.039607805437114, Right
1727293128.0287123, [-1  1], 1.4142135623730951, [0.2 0.8], 0.8246211251235323, Right
1727293128.0923598, [1 0], 1.0, [0.  0.4], 0.4, Center
1727293128.1543908, [2 4], 4.47213595499958, [0.4 0.8], 0.894427190999916, Right
1727293130.7183142, [-1 -1], 1.4142135623730951, [-1. -1.], 1.4142135623730951, Left
1727293131.340103, [-1  7], 7.0710678118654755, [-1.  7.], 7.0710678118654755, Left
1727293131.4026198, [0 0], 0.0, [-0.5  3.5], 3.5355339059327378, Left
1727293132.4544456, [-50 -49], 70.00714249274856, [-50. -49.], 70.00714249274856, Left
1727293132.5186124, [-13 -14], 19.1049731745428, [-31.5 -31.5], 44.54772721475249, Left
1727293132.5808604, [-41 -15], 43.657759905886145, [-34.66666667 -26.        ], 43.33333333333333, Left
1727293132.6445634, [-6 -3], 6.708203932499369, [-27.5  -20.25], 34.15131769053721, Left
1727293132.7086072, [-15   2], 15.132745950421556, [-25.  -15.8], 29.574313178838153, Left
1727293132.8281658, [-26   1], 26.019223662515376, [-22.    -3.75], 22.31731390647181, Left
1727293133.0888212, [-36   3], 36.124783736376884, [-31.   2.], 31.064449134018133, Left
1727293133.1508653, [-21   9], 22.847319317591726, [-28.5   6. ], 29.124731758421397, Left
1727293133.2104607, [ 0 -2], 2.0, [-19.           3.33333333], 19.290181728307047, Left
1727293133.2600138, [0 0], 0.0, [-14.25   2.5 ], 14.467636296230287, Left
1727293133.3248518, [ 4 -3], 5.0, [-10.6   1.4], 10.692053123698928, Left
1727293133.3844106, [ -9 -17], 19.235384061671343, [-10.33333333  -1.66666667], 10.466878978738388, Left
1727293133.4461246, [ 3 -6], 6.708203932499369, [-3.83333333 -3.16666667], 4.972144630058766, Left
1727293133.508776, [0 0], 0.0, [-0.33333333 -4.66666667], 4.6785562825394, Left
1727293133.5706086, [23 17], 28.600699292150182, [ 4.2 -1.8], 4.5694638635183455, Right
1727293133.6313295, [16 -4], 16.492422502470642, [ 6.6 -2. ], 6.896375859826667, Right
1727293134.3524067, [30 32], 43.86342439892262, [30. 32.], 43.86342439892262, Right
1727293134.409933, [-1  1], 1.4142135623730951, [14.5 16.5], 21.965882636488796, Right
1727293134.6028948, [2 4], 4.47213595499958, [10.33333333 12.33333333], 16.090024514862893, Right
1727293134.662518, [2 1], 2.23606797749979, [1. 2.], 2.23606797749979, Right
1727293134.7130718, [ 5 -4], 6.4031242374328485, [3.         0.33333333], 3.018461712712472, Right
1727293134.7737885, [ 4 -4], 5.656854249492381, [ 3.25 -0.75], 3.3354160160315836, Right
1727293134.8383963, [ 5 -6], 7.810249675906654, [ 3.6 -1.8], 4.024922359499622, Right
1727293134.9004247, [ 3 -4], 5.0, [ 3.5        -2.16666667], 4.1163630117428225, Right
1727293134.9639518, [ 4 -9], 9.848857801796104, [ 4.2 -5.4], 6.841052550594828, Right
1727293135.0260632, [ 2 -2], 2.8284271247461903, [ 3.6 -5. ], 6.161168720299745, Right
1727293135.0878634, [3 0], 3.0, [ 3.4 -4.2], 5.403702434442518, Right
1727293135.1489062, [ 13 -10], 16.401219466856727, [ 5. -5.], 7.0710678118654755, Right
1727293135.2137437, [ 3 -1], 3.1622776601683795, [ 5.  -4.4], 6.660330322138685, Right
1727293135.2748163, [-1 -1], 1.4142135623730951, [ 4.  -2.8], 4.882622246293481, Right
1727293135.3390067, [ 4 -2], 4.47213595499958, [ 4.4 -2.8], 5.215361924162119, Right
1727293135.4026058, [11 -7], 13.038404810405298, [ 6.  -4.2], 7.323933369440222, Right
1727293135.4526386, [ 2 -1], 2.23606797749979, [ 3.8 -2.4], 4.494441010848846, Right
1727293135.510297, [ 1 -2], 2.23606797749979, [ 3.33333333 -2.33333333], 4.068851871911234, Right
1727293135.5718672, [15 -4], 15.524174696260024, [ 5.33333333 -2.83333333], 6.039223643997813, Right
1727293135.6329556, [ 7 -5], 8.602325267042627, [ 6.66666667 -3.5       ], 7.529571332051012, Right
1727293135.6963577, [-4  6], 7.211102550927978, [ 5.33333333 -2.16666667], 5.7566386797235145, Right
1727293135.761397, [ 6 -3], 6.708203932499369, [ 5.  -1.6], 5.249761899362675, Right
1727293135.820096, [17 -5], 17.72004514666935, [ 8.2 -2.2], 8.48999411071645, Right
1727293135.8707056, [ 4 -1], 4.123105625617661, [ 7.5 -2. ], 7.762087348130012, Right
1727293135.9324613, [ 4 -1], 4.123105625617661, [ 5.66666667 -1.5       ], 5.861835131689658, Right
1727293136.0094924, [ 3 -1], 3.1622776601683795, [ 6.8 -2.2], 7.147027354082255, Right
1727293136.0772502, [26 -9], 27.51363298439521, [10.8 -3.4], 11.32254388377453, Right
1727293136.1313994, [ 7 -1], 7.0710678118654755, [ 8.8 -2.6], 9.17605579756357, Right
1727293136.2004461, [ 8 -2], 8.246211251235321, [ 9.6 -2.8], 10.0, Right
1727293136.262272, [32 -3], 32.14031735997639, [15.2 -3.2], 15.533190271158078, Right
1727293136.3255002, [11 -4], 11.704699910719626, [16.8 -3.8], 17.224401295836092, Right
1727293136.4486172, [19 -4], 19.4164878389476, [17.5  -3.25], 17.79922751132756, Right
1727293136.5050538, [33 -6], 33.54101966249684, [23.75 -4.25], 24.127266732889574, Right
1727293136.626756, [15  0], 15.0, [22.33333333 -3.33333333], 22.58071940591993, Right
1727293137.7006242, [110 -40], 117.04699910719626, [110. -40.], 117.04699910719626, Right
1727293138.233521, [ 32 -15], 35.34119409414458, [ 32. -15.], 35.34119409414458, Right
1727293138.4516609, [-24   2], 24.08318915758459, [ 4.  -6.5], 7.632168761236874, Right
1727293138.5251682, [-5  1], 5.0990195135927845, [ 1. -4.], 4.123105625617661, Right
1727293138.5996828, [-19   5], 19.6468827043885, [-16.           2.66666667], 16.22070008079525, Left
1727293138.6722102, [-4  2], 4.47213595499958, [-13.    2.5], 13.238202294873727, Left
1727293138.7472253, [-8  2], 8.246211251235321, [-12.    2.4], 12.237646832622683, Left
1727293138.8227577, [-21   6], 21.840329667841555, [-11.4   3.2], 11.840608092492548, Left
1727293138.9060209, [-5  1], 5.0990195135927845, [-9.5   2.75], 9.89002022242624, Left
1727293138.980633, [-14   8], 16.1245154965971, [-12.     4.25], 12.730377056474016, Left
1727293139.056618, [-2  1], 2.23606797749979, [-10.5   4. ], 11.236102527122116, Left
1727293139.132198, [-10   4], 10.770329614269007, [-7.75  3.5 ], 8.503675675847475, Left
1727293139.207783, [-2  0], 2.0, [-7.    3.25], 7.7176745202165655, Left
1727293139.282275, [-9  4], 9.848857801796104, [-5.75  2.25], 6.174544517614234, Left
1727293139.355281, [-1  0], 1.0, [-4.8  1.8], 5.126402247190518, Left
1727293139.4310088, [-1  1], 1.4142135623730951, [-4.6  1.8], 4.9396356140913875, Left
1727293139.5074015, [-2  0], 2.0, [-3.  1.], 3.1622776601683795, Left
1727293139.5834932, [-1 -2], 2.23606797749979, [-1.25 -0.25], 1.2747548783981961, Left
1727293139.6569734, [0 0], 0.0, [-1.   -0.25], 1.0307764064044151, Left
1727293139.7335095, [1 1], 1.4142135623730951, [-0.5  -0.25], 0.5590169943749475, Left
1727293139.8079708, [-2 -1], 2.23606797749979, [-0.5 -0.5], 0.7071067811865476, Left
1727293139.880491, [ 3 -2], 3.605551275463989, [ 0.2 -0.8], 0.8246211251235323, Right
1727293139.9514966, [ 3 -1], 3.1622776601683795, [ 1.  -0.6], 1.16619037896906, Right
1727293140.0290227, [ 1 -2], 2.23606797749979, [ 1.2 -1. ], 1.5620499351813308, Right
1727293140.104777, [-1  0], 1.0, [ 0.8 -1.2], 1.4422205101855958, Right
1727293140.1714666, [0 2], 2.0, [ 1.2 -0.6], 1.3416407864998738, Right
1727293140.2383673, [-2 -2], 2.8284271247461903, [ 0.2 -0.6], 0.6324555320336759, Right
1727293140.3058915, [0 0], 0.0, [-0.4 -0.4], 0.5656854249492381, Left
1727293140.3819866, [-1 -2], 2.23606797749979, [-0.8 -0.4], 0.894427190999916, Left
1727293140.461985, [0 0], 0.0, [-0.6 -0.4], 0.7211102550927979, Left
1727293140.5235212, [-1 -1], 1.4142135623730951, [-0.8 -1. ], 1.2806248474865698, Left
1727293140.596491, [-4 -2], 4.47213595499958, [-1.2 -1. ], 1.5620499351813308, Left
1727293140.6621983, [-1  0], 1.0, [-1.4 -1. ], 1.7204650534085253, Left
1727293140.7345128, [-3  1], 3.1622776601683795, [-1.8 -0.4], 1.8439088914585775, Left
1727293140.795461, [-20   7], 21.18962010041709, [-5.8  1. ], 5.885575587824865, Left
1727293140.8576508, [-8  4], 8.94427190999916, [-7.2  2. ], 7.472616676907762, Left
1727293140.917395, [-2 -2], 2.8284271247461903, [-6.8  2. ], 7.08801805866774, Left
1727293140.978001, [-37  20], 42.05948168962618, [-14.   6.], 15.231546211727817, Left
1727293141.04024, [-8  2], 8.246211251235321, [-15.    6.2], 16.230834852218784, Left
1727293141.1020007, [-5  4], 6.4031242374328485, [-12.    5.6], 13.242356285797479, Left
1727293141.1636438, [-12   3], 12.36931687685298, [-12.8   5.4], 13.892443989449806, Left
1727293141.2281773, [-32  11], 33.83784863137726, [-18.8   8. ], 20.431348462595416, Left
1727293141.287233, [-12   2], 12.165525060596439, [-13.8   4.4], 14.484474446799927, Left
1727293141.3492517, [-8  5], 9.433981132056603, [-13.8   5. ], 14.677874505527019, Left
1727293141.4084175, [-43  10], 44.14748010928823, [-21.4   6.2], 22.280035906613794, Left
1727293141.4699492, [-6 -5], 7.810249675906654, [-20.2   4.6], 20.717142660125695, Left
1727293141.5305326, [-8  4], 8.94427190999916, [-15.4   3.2], 15.728954192825409, Left
